Episode: 25500/3000000 | Reward: -8.51 | Epsilon: 0.99 | Deliveries: 0 | Time: 16706.0s
Episode: 25600/3000000 | Reward: -4.91 | Epsilon: 0.99 | Deliveries: 0 | Time: 16770.0s
Episode: 25700/3000000 | Reward: -9.15 | Epsilon: 0.99 | Deliveries: 0 | Time: 16835.7s
Episode: 25800/3000000 | Reward: -4.89 | Epsilon: 0.99 | Deliveries: 0 | Time: 16900.4s
Episode: 25900/3000000 | Reward: -4.14 | Epsilon: 0.99 | Deliveries: 1 | Time: 16968.9s
Episode: 26000/3000000 | Reward: -9.49 | Epsilon: 0.99 | Deliveries: 0 | Time: 17034.8s
Episode: 26100/3000000 | Reward: -4.57 | Epsilon: 0.99 | Deliveries: 0 | Time: 17098.6s
Episode: 26200/3000000 | Reward: -4.85 | Epsilon: 0.99 | Deliveries: 0 | Time: 17165.3s
Episode: 26300/3000000 | Reward: -4.60 | Epsilon: 0.99 | Deliveries: 0 | Time: 17229.5s
Episode: 26400/3000000 | Reward: -11.40 | Epsilon: 0.99 | Deliveries: 0 | Time: 17294.7s
Episode: 26500/3000000 | Reward: -5.56 | Epsilon: 0.99 | Deliveries: 0 | Time: 17365.7s
Episode: 26600/3000000 | Reward: -4.36 | Epsilon: 0.99 | Deliveries: 0 | Time: 17431.7s
Episode: 26700/3000000 | Reward: -7.98 | Epsilon: 0.99 | Deliveries: 0 | Time: 17503.0s
Episode: 26800/3000000 | Reward: -4.89 | Epsilon: 0.99 | Deliveries: 0 | Time: 17570.1s
Episode: 26900/3000000 | Reward: -6.89 | Epsilon: 0.99 | Deliveries: 0 | Time: 17634.5s
Episode: 27000/3000000 | Reward: -4.71 | Epsilon: 0.99 | Deliveries: 0 | Time: 17698.8s
Episode: 27100/3000000 | Reward: -4.46 | Epsilon: 0.99 | Deliveries: 0 | Time: 17763.1s
Episode: 27200/3000000 | Reward: -6.79 | Epsilon: 0.99 | Deliveries: 0 | Time: 17826.4s
Episode: 27300/3000000 | Reward: -5.78 | Epsilon: 0.99 | Deliveries: 0 | Time: 17893.4s
Episode: 27400/3000000 | Reward: -5.91 | Epsilon: 0.99 | Deliveries: 0 | Time: 17957.4s
Episode: 27500/3000000 | Reward: -4.92 | Epsilon: 0.99 | Deliveries: 0 | Time: 18021.4s
Episode: 27600/3000000 | Reward: -4.86 | Epsilon: 0.99 | Deliveries: 0 | Time: 18085.0s
Episode: 27700/3000000 | Reward: -5.66 | Epsilon: 0.99 | Deliveries: 0 | Time: 18149.7s
Episode: 27800/3000000 | Reward: -5.34 | Epsilon: 0.99 | Deliveries: 0 | Time: 18213.1s
Episode: 27900/3000000 | Reward: -6.43 | Epsilon: 0.99 | Deliveries: 0 | Time: 18283.3s
Episode: 28000/3000000 | Reward: -4.73 | Epsilon: 0.99 | Deliveries: 0 | Time: 18347.5s
Episode: 28100/3000000 | Reward: -9.30 | Epsilon: 0.99 | Deliveries: 0 | Time: 18411.7s
Episode: 28200/3000000 | Reward: -4.89 | Epsilon: 0.99 | Deliveries: 0 | Time: 18475.1s
Episode: 28300/3000000 | Reward: -4.77 | Epsilon: 0.99 | Deliveries: 0 | Time: 18539.2s
Episode: 28400/3000000 | Reward: -5.24 | Epsilon: 0.99 | Deliveries: 0 | Time: 18604.8s
Episode: 28500/3000000 | Reward: -8.31 | Epsilon: 0.99 | Deliveries: 0 | Time: 18669.5s
Episode: 28600/3000000 | Reward: -5.18 | Epsilon: 0.99 | Deliveries: 0 | Time: 18736.3s
Episode: 28700/3000000 | Reward: -4.83 | Epsilon: 0.99 | Deliveries: 0 | Time: 18800.2s
Episode: 28800/3000000 | Reward: -8.95 | Epsilon: 0.99 | Deliveries: 0 | Time: 18864.8s
Episode: 28900/3000000 | Reward: -5.25 | Epsilon: 0.99 | Deliveries: 0 | Time: 18929.7s
Episode: 29000/3000000 | Reward: -5.95 | Epsilon: 0.99 | Deliveries: 0 | Time: 18994.3s
Episode: 29100/3000000 | Reward: -5.50 | Epsilon: 0.99 | Deliveries: 0 | Time: 19059.5s
Episode: 29200/3000000 | Reward: -4.95 | Epsilon: 0.99 | Deliveries: 0 | Time: 19124.2s
Episode: 29300/3000000 | Reward: -4.47 | Epsilon: 0.99 | Deliveries: 0 | Time: 19188.9s
Episode: 29400/3000000 | Reward: -4.91 | Epsilon: 0.99 | Deliveries: 0 | Time: 19253.6s
Episode: 29500/3000000 | Reward: -5.29 | Epsilon: 0.99 | Deliveries: 0 | Time: 19319.0s
Episode: 29600/3000000 | Reward: -6.39 | Epsilon: 0.99 | Deliveries: 0 | Time: 19383.1s
Episode: 29700/3000000 | Reward: -6.14 | Epsilon: 0.99 | Deliveries: 0 | Time: 19449.9s
Episode: 29800/3000000 | Reward: -10.94 | Epsilon: 0.99 | Deliveries: 0 | Time: 19516.2s
Episode: 29900/3000000 | Reward: -5.20 | Epsilon: 0.99 | Deliveries: 0 | Time: 19580.2s
Episode: 30000/3000000 | Reward: -6.62 | Epsilon: 0.99 | Deliveries: 0 | Time: 19643.9s
Episode: 30100/3000000 | Reward: -4.66 | Epsilon: 0.99 | Deliveries: 0 | Time: 19705.0s
Episode: 30200/3000000 | Reward: -5.45 | Epsilon: 0.99 | Deliveries: 0 | Time: 19767.9s
Episode: 30300/3000000 | Reward: -4.77 | Epsilon: 0.99 | Deliveries: 0 | Time: 19829.2s
Episode: 30400/3000000 | Reward: -10.98 | Epsilon: 0.99 | Deliveries: 0 | Time: 19892.1s
Episode: 30500/3000000 | Reward: -4.66 | Epsilon: 0.99 | Deliveries: 0 | Time: 19955.8s
Episode: 30600/3000000 | Reward: -7.38 | Epsilon: 0.99 | Deliveries: 0 | Time: 20019.9s
Episode: 30700/3000000 | Reward: -5.62 | Epsilon: 0.99 | Deliveries: 0 | Time: 20083.6s
Episode: 30800/3000000 | Reward: -5.65 | Epsilon: 0.99 | Deliveries: 0 | Time: 20151.3s
Episode: 30900/3000000 | Reward: -4.66 | Epsilon: 0.99 | Deliveries: 0 | Time: 20221.3s
Episode: 31000/3000000 | Reward: -5.59 | Epsilon: 0.99 | Deliveries: 0 | Time: 20286.8s
Episode: 31100/3000000 | Reward: -6.14 | Epsilon: 0.99 | Deliveries: 0 | Time: 20350.5s
Episode: 31200/3000000 | Reward: -9.95 | Epsilon: 0.99 | Deliveries: 0 | Time: 20414.6s
Episode: 31300/3000000 | Reward: -6.27 | Epsilon: 0.99 | Deliveries: 0 | Time: 20478.1s
Episode: 31400/3000000 | Reward: -7.54 | Epsilon: 0.99 | Deliveries: 0 | Time: 20544.5s
Episode: 31500/3000000 | Reward: -4.60 | Epsilon: 0.99 | Deliveries: 0 | Time: 20609.4s
Episode: 31600/3000000 | Reward: -5.68 | Epsilon: 0.99 | Deliveries: 0 | Time: 20672.9s
Episode: 31700/3000000 | Reward: -4.22 | Epsilon: 0.99 | Deliveries: 0 | Time: 20737.1s
Episode: 31800/3000000 | Reward: -4.91 | Epsilon: 0.99 | Deliveries: 0 | Time: 20800.5s
Episode: 31900/3000000 | Reward: -5.67 | Epsilon: 0.99 | Deliveries: 0 | Time: 20864.5s
Episode: 32000/3000000 | Reward: -5.48 | Epsilon: 0.99 | Deliveries: 0 | Time: 20929.0s
Episode: 32100/3000000 | Reward: -5.50 | Epsilon: 0.99 | Deliveries: 0 | Time: 20994.6s
Episode: 32200/3000000 | Reward: -5.69 | Epsilon: 0.99 | Deliveries: 0 | Time: 21058.9s
Episode: 32300/3000000 | Reward: -4.88 | Epsilon: 0.99 | Deliveries: 0 | Time: 21127.9s
Episode: 32400/3000000 | Reward: -9.74 | Epsilon: 0.99 | Deliveries: 0 | Time: 21196.5s
Episode: 32500/3000000 | Reward: -4.63 | Epsilon: 0.99 | Deliveries: 0 | Time: 21261.3s
Episode: 32600/3000000 | Reward: -6.69 | Epsilon: 0.99 | Deliveries: 0 | Time: 21327.9s
Episode: 32700/3000000 | Reward: -4.38 | Epsilon: 0.99 | Deliveries: 1 | Time: 21392.0s
Episode: 32800/3000000 | Reward: -10.21 | Epsilon: 0.99 | Deliveries: 0 | Time: 21456.6s
Episode: 32900/3000000 | Reward: -5.40 | Epsilon: 0.99 | Deliveries: 0 | Time: 21520.7s
Episode: 33000/3000000 | Reward: -10.22 | Epsilon: 0.99 | Deliveries: 0 | Time: 21585.0s
Episode: 33100/3000000 | Reward: -5.24 | Epsilon: 0.99 | Deliveries: 0 | Time: 21651.3s
Episode: 33200/3000000 | Reward: -5.58 | Epsilon: 0.98 | Deliveries: 0 | Time: 21717.1s
Episode: 33300/3000000 | Reward: -5.87 | Epsilon: 0.98 | Deliveries: 0 | Time: 21781.6s
Episode: 33400/3000000 | Reward: -8.03 | Epsilon: 0.98 | Deliveries: 0 | Time: 21844.6s
Episode: 33500/3000000 | Reward: -4.77 | Epsilon: 0.98 | Deliveries: 0 | Time: 21910.1s
Episode: 33600/3000000 | Reward: -5.51 | Epsilon: 0.98 | Deliveries: 0 | Time: 21974.5s
Episode: 33700/3000000 | Reward: -5.21 | Epsilon: 0.98 | Deliveries: 0 | Time: 22040.0s
Episode: 33800/3000000 | Reward: -4.59 | Epsilon: 0.98 | Deliveries: 0 | Time: 22104.0s
Episode: 33900/3000000 | Reward: -7.96 | Epsilon: 0.98 | Deliveries: 0 | Time: 22168.1s
Episode: 34000/3000000 | Reward: -4.70 | Epsilon: 0.98 | Deliveries: 0 | Time: 22232.0s
Episode: 34100/3000000 | Reward: -8.15 | Epsilon: 0.98 | Deliveries: 1 | Time: 22295.9s
Episode: 34200/3000000 | Reward: -4.54 | Epsilon: 0.98 | Deliveries: 0 | Time: 22361.9s
Episode: 34300/3000000 | Reward: -5.21 | Epsilon: 0.98 | Deliveries: 0 | Time: 22428.7s
Episode: 34400/3000000 | Reward: -7.62 | Epsilon: 0.98 | Deliveries: 0 | Time: 22493.0s
Episode: 34500/3000000 | Reward: -4.14 | Epsilon: 0.98 | Deliveries: 0 | Time: 22556.7s
Episode: 34600/3000000 | Reward: -4.89 | Epsilon: 0.98 | Deliveries: 0 | Time: 22620.2s
Episode: 34700/3000000 | Reward: -9.60 | Epsilon: 0.98 | Deliveries: 0 | Time: 22684.9s
Episode: 34800/3000000 | Reward: -5.79 | Epsilon: 0.98 | Deliveries: 0 | Time: 22751.1s
Episode: 34900/3000000 | Reward: -4.42 | Epsilon: 0.98 | Deliveries: 0 | Time: 22816.1s
Episode: 35000/3000000 | Reward: -4.92 | Epsilon: 0.98 | Deliveries: 0 | Time: 22881.4s
Episode: 35100/3000000 | Reward: -5.45 | Epsilon: 0.98 | Deliveries: 0 | Time: 22947.1s
Episode: 35200/3000000 | Reward: -4.82 | Epsilon: 0.98 | Deliveries: 0 | Time: 23010.6s
Episode: 35300/3000000 | Reward: -6.12 | Epsilon: 0.98 | Deliveries: 0 | Time: 23079.0s
Episode: 35400/3000000 | Reward: -4.85 | Epsilon: 0.98 | Deliveries: 0 | Time: 23142.9s
Episode: 35500/3000000 | Reward: -7.12 | Epsilon: 0.98 | Deliveries: 0 | Time: 23207.5s
Episode: 35600/3000000 | Reward: -4.87 | Epsilon: 0.98 | Deliveries: 0 | Time: 23272.2s
Episode: 35700/3000000 | Reward: -7.62 | Epsilon: 0.98 | Deliveries: 0 | Time: 23336.8s
Episode: 35800/3000000 | Reward: -5.48 | Epsilon: 0.98 | Deliveries: 0 | Time: 23403.0s
Episode: 35900/3000000 | Reward: -6.67 | Epsilon: 0.98 | Deliveries: 0 | Time: 23468.1s
Episode: 36000/3000000 | Reward: -11.10 | Epsilon: 0.98 | Deliveries: 0 | Time: 23531.3s
Episode: 36100/3000000 | Reward: -6.28 | Epsilon: 0.98 | Deliveries: 0 | Time: 23592.4s
Episode: 36200/3000000 | Reward: -4.95 | Epsilon: 0.98 | Deliveries: 0 | Time: 23654.5s
Episode: 36300/3000000 | Reward: -7.08 | Epsilon: 0.98 | Deliveries: 0 | Time: 23718.3s
Episode: 36400/3000000 | Reward: -4.32 | Epsilon: 0.98 | Deliveries: 0 | Time: 23790.0s
Episode: 36500/3000000 | Reward: -5.33 | Epsilon: 0.98 | Deliveries: 0 | Time: 23858.1s
Episode: 36600/3000000 | Reward: -4.63 | Epsilon: 0.98 | Deliveries: 0 | Time: 23921.6s
Episode: 36700/3000000 | Reward: -4.44 | Epsilon: 0.98 | Deliveries: 0 | Time: 23986.1s
Episode: 36800/3000000 | Reward: -4.98 | Epsilon: 0.98 | Deliveries: 0 | Time: 24050.0s
Episode: 36900/3000000 | Reward: -7.13 | Epsilon: 0.98 | Deliveries: 0 | Time: 24115.1s
Episode: 37000/3000000 | Reward: -4.37 | Epsilon: 0.98 | Deliveries: 0 | Time: 24181.1s
Episode: 37100/3000000 | Reward: -6.04 | Epsilon: 0.98 | Deliveries: 1 | Time: 24245.0s
Episode: 37200/3000000 | Reward: -5.12 | Epsilon: 0.98 | Deliveries: 0 | Time: 24310.4s
Episode: 37300/3000000 | Reward: -6.76 | Epsilon: 0.98 | Deliveries: 0 | Time: 24373.8s
Episode: 37400/3000000 | Reward: -4.89 | Epsilon: 0.98 | Deliveries: 0 | Time: 24437.9s
Episode: 37500/3000000 | Reward: -4.84 | Epsilon: 0.98 | Deliveries: 0 | Time: 24501.5s
Episode: 37600/3000000 | Reward: -4.64 | Epsilon: 0.98 | Deliveries: 0 | Time: 24568.6s
Episode: 37700/3000000 | Reward: -6.10 | Epsilon: 0.98 | Deliveries: 0 | Time: 24631.9s
Episode: 37800/3000000 | Reward: -5.46 | Epsilon: 0.98 | Deliveries: 0 | Time: 24699.6s
Episode: 37900/3000000 | Reward: -4.28 | Epsilon: 0.98 | Deliveries: 0 | Time: 24763.1s
Episode: 38000/3000000 | Reward: -6.58 | Epsilon: 0.98 | Deliveries: 0 | Time: 24827.1s
Episode: 38100/3000000 | Reward: -5.97 | Epsilon: 0.98 | Deliveries: 0 | Time: 24899.6s
Episode: 38200/3000000 | Reward: -5.54 | Epsilon: 0.98 | Deliveries: 0 | Time: 24968.6s
Episode: 38300/3000000 | Reward: -6.23 | Epsilon: 0.98 | Deliveries: 0 | Time: 25033.4s
Episode: 38400/3000000 | Reward: -4.69 | Epsilon: 0.98 | Deliveries: 0 | Time: 25097.7s
Episode: 38500/3000000 | Reward: -8.52 | Epsilon: 0.98 | Deliveries: 0 | Time: 25163.0s
Episode: 38600/3000000 | Reward: -12.34 | Epsilon: 0.98 | Deliveries: 0 | Time: 25230.5s
Episode: 38700/3000000 | Reward: -4.97 | Epsilon: 0.98 | Deliveries: 0 | Time: 25296.9s
Episode: 38800/3000000 | Reward: -5.12 | Epsilon: 0.98 | Deliveries: 0 | Time: 25361.2s
Episode: 38900/3000000 | Reward: -4.13 | Epsilon: 0.98 | Deliveries: 0 | Time: 25425.6s
Episode: 39000/3000000 | Reward: -5.17 | Epsilon: 0.98 | Deliveries: 0 | Time: 25489.8s
Episode: 39100/3000000 | Reward: -4.06 | Epsilon: 0.98 | Deliveries: 1 | Time: 25554.8s
Episode: 39200/3000000 | Reward: -4.83 | Epsilon: 0.98 | Deliveries: 0 | Time: 25620.5s
Episode: 39300/3000000 | Reward: -5.75 | Epsilon: 0.98 | Deliveries: 0 | Time: 25684.6s
Episode: 39400/3000000 | Reward: -6.45 | Epsilon: 0.98 | Deliveries: 0 | Time: 25747.9s
Episode: 39500/3000000 | Reward: -6.57 | Epsilon: 0.98 | Deliveries: 0 | Time: 25812.6s
Episode: 39600/3000000 | Reward: -7.30 | Epsilon: 0.98 | Deliveries: 0 | Time: 25876.5s
Episode: 39700/3000000 | Reward: -4.62 | Epsilon: 0.98 | Deliveries: 0 | Time: 25943.5s
Episode: 39800/3000000 | Reward: -4.01 | Epsilon: 0.98 | Deliveries: 0 | Time: 26009.0s
Episode: 39900/3000000 | Reward: -12.47 | Epsilon: 0.98 | Deliveries: 0 | Time: 26074.6s
Episode: 40000/3000000 | Reward: -8.05 | Epsilon: 0.98 | Deliveries: 0 | Time: 26139.2s
Episode: 40100/3000000 | Reward: -4.84 | Epsilon: 0.98 | Deliveries: 0 | Time: 26203.4s
Episode: 40200/3000000 | Reward: -4.94 | Epsilon: 0.98 | Deliveries: 0 | Time: 26267.1s
Episode: 40300/3000000 | Reward: -4.71 | Epsilon: 0.98 | Deliveries: 0 | Time: 26332.4s
Episode: 40400/3000000 | Reward: -4.95 | Epsilon: 0.98 | Deliveries: 0 | Time: 26396.8s
Episode: 40500/3000000 | Reward: -4.74 | Epsilon: 0.98 | Deliveries: 0 | Time: 26460.6s
Episode: 40600/3000000 | Reward: -4.38 | Epsilon: 0.98 | Deliveries: 0 | Time: 26526.2s
Episode: 40700/3000000 | Reward: -5.49 | Epsilon: 0.98 | Deliveries: 0 | Time: 26589.9s
Episode: 40800/3000000 | Reward: -6.74 | Epsilon: 0.98 | Deliveries: 0 | Time: 26656.5s
Episode: 40900/3000000 | Reward: -16.73 | Epsilon: 0.98 | Deliveries: 0 | Time: 26731.3s
Episode: 41000/3000000 | Reward: -6.47 | Epsilon: 0.98 | Deliveries: 0 | Time: 26796.6s
Episode: 41100/3000000 | Reward: -5.18 | Epsilon: 0.98 | Deliveries: 0 | Time: 26860.5s
Episode: 41200/3000000 | Reward: -8.45 | Epsilon: 0.98 | Deliveries: 0 | Time: 26925.7s
Episode: 41300/3000000 | Reward: -7.54 | Epsilon: 0.98 | Deliveries: 0 | Time: 26997.4s
Episode: 41400/3000000 | Reward: -5.81 | Epsilon: 0.98 | Deliveries: 0 | Time: 27064.6s
Episode: 41500/3000000 | Reward: -5.22 | Epsilon: 0.98 | Deliveries: 0 | Time: 27128.5s
Episode: 41600/3000000 | Reward: -4.72 | Epsilon: 0.98 | Deliveries: 0 | Time: 27193.0s
Episode: 41700/3000000 | Reward: -4.62 | Epsilon: 0.98 | Deliveries: 0 | Time: 27257.2s
Episode: 41800/3000000 | Reward: -9.16 | Epsilon: 0.98 | Deliveries: 0 | Time: 27325.0s
Episode: 41900/3000000 | Reward: -4.99 | Epsilon: 0.98 | Deliveries: 0 | Time: 27396.2s
Episode: 42000/3000000 | Reward: -4.46 | Epsilon: 0.98 | Deliveries: 1 | Time: 27458.2s
Episode: 42100/3000000 | Reward: -5.13 | Epsilon: 0.98 | Deliveries: 0 | Time: 27520.1s
Episode: 42200/3000000 | Reward: -4.53 | Epsilon: 0.98 | Deliveries: 0 | Time: 27584.8s
Episode: 42300/3000000 | Reward: -4.75 | Epsilon: 0.98 | Deliveries: 0 | Time: 27648.4s
Episode: 42400/3000000 | Reward: -5.51 | Epsilon: 0.98 | Deliveries: 0 | Time: 27712.7s
Episode: 42500/3000000 | Reward: -6.61 | Epsilon: 0.98 | Deliveries: 0 | Time: 27782.3s
Episode: 42600/3000000 | Reward: -7.32 | Epsilon: 0.98 | Deliveries: 0 | Time: 27846.8s
Episode: 42700/3000000 | Reward: -3.96 | Epsilon: 0.98 | Deliveries: 1 | Time: 27911.4s
Episode: 42800/3000000 | Reward: -5.34 | Epsilon: 0.98 | Deliveries: 0 | Time: 27975.5s
Episode: 42900/3000000 | Reward: -4.63 | Epsilon: 0.98 | Deliveries: 0 | Time: 28039.5s
Episode: 43000/3000000 | Reward: -6.36 | Epsilon: 0.98 | Deliveries: 0 | Time: 28105.0s
Episode: 43100/3000000 | Reward: -5.14 | Epsilon: 0.98 | Deliveries: 0 | Time: 28170.9s
Episode: 43200/3000000 | Reward: -6.54 | Epsilon: 0.98 | Deliveries: 0 | Time: 28235.4s
Episode: 43300/3000000 | Reward: -7.10 | Epsilon: 0.98 | Deliveries: 0 | Time: 28301.8s
Episode: 43400/3000000 | Reward: -5.32 | Epsilon: 0.98 | Deliveries: 0 | Time: 28368.0s
Episode: 43500/3000000 | Reward: -4.93 | Epsilon: 0.98 | Deliveries: 0 | Time: 28432.2s
Episode: 43600/3000000 | Reward: -5.35 | Epsilon: 0.98 | Deliveries: 0 | Time: 28498.4s
Episode: 43700/3000000 | Reward: -5.33 | Epsilon: 0.98 | Deliveries: 0 | Time: 28562.9s
Episode: 43800/3000000 | Reward: -5.16 | Epsilon: 0.98 | Deliveries: 0 | Time: 28627.0s
Episode: 43900/3000000 | Reward: -6.02 | Epsilon: 0.98 | Deliveries: 0 | Time: 28691.7s
Episode: 44000/3000000 | Reward: -5.89 | Epsilon: 0.98 | Deliveries: 0 | Time: 28756.2s
Episode: 44100/3000000 | Reward: -6.05 | Epsilon: 0.98 | Deliveries: 0 | Time: 28824.0s
Episode: 44200/3000000 | Reward: -7.86 | Epsilon: 0.98 | Deliveries: 0 | Time: 28887.8s
Episode: 44300/3000000 | Reward: -9.15 | Epsilon: 0.98 | Deliveries: 0 | Time: 28952.5s
Episode: 44400/3000000 | Reward: -4.46 | Epsilon: 0.98 | Deliveries: 0 | Time: 29016.6s
Episode: 44500/3000000 | Reward: -4.88 | Epsilon: 0.98 | Deliveries: 0 | Time: 29081.3s
Episode: 44600/3000000 | Reward: -4.09 | Epsilon: 0.98 | Deliveries: 1 | Time: 29146.6s
Episode: 44700/3000000 | Reward: -11.98 | Epsilon: 0.98 | Deliveries: 0 | Time: 29213.0s
Episode: 44800/3000000 | Reward: -4.66 | Epsilon: 0.98 | Deliveries: 0 | Time: 29277.0s
Episode: 44900/3000000 | Reward: -4.20 | Epsilon: 0.98 | Deliveries: 0 | Time: 29340.4s
Episode: 45000/3000000 | Reward: -8.19 | Epsilon: 0.98 | Deliveries: 0 | Time: 29404.6s
Episode: 45100/3000000 | Reward: -7.89 | Epsilon: 0.98 | Deliveries: 0 | Time: 29468.2s
Episode: 45200/3000000 | Reward: -6.91 | Epsilon: 0.98 | Deliveries: 0 | Time: 29533.8s
Episode: 45300/3000000 | Reward: -5.03 | Epsilon: 0.98 | Deliveries: 0 | Time: 29599.6s
Episode: 45400/3000000 | Reward: -10.51 | Epsilon: 0.98 | Deliveries: 0 | Time: 29665.6s
Episode: 45500/3000000 | Reward: -5.81 | Epsilon: 0.98 | Deliveries: 0 | Time: 29729.7s
Episode: 45600/3000000 | Reward: -5.00 | Epsilon: 0.98 | Deliveries: 0 | Time: 29793.7s
Episode: 45700/3000000 | Reward: -5.13 | Epsilon: 0.98 | Deliveries: 1 | Time: 29857.2s
Episode: 45800/3000000 | Reward: -4.46 | Epsilon: 0.98 | Deliveries: 0 | Time: 29923.3s
Episode: 45900/3000000 | Reward: -6.20 | Epsilon: 0.98 | Deliveries: 0 | Time: 29987.4s
Episode: 46000/3000000 | Reward: -9.21 | Epsilon: 0.98 | Deliveries: 0 | Time: 30051.9s
Episode: 46100/3000000 | Reward: -4.90 | Epsilon: 0.98 | Deliveries: 0 | Time: 30118.7s
Episode: 46200/3000000 | Reward: -6.11 | Epsilon: 0.98 | Deliveries: 0 | Time: 30184.3s
Episode: 46300/3000000 | Reward: -4.63 | Epsilon: 0.98 | Deliveries: 0 | Time: 30252.3s
Episode: 46400/3000000 | Reward: -5.53 | Epsilon: 0.98 | Deliveries: 0 | Time: 30319.7s
Episode: 46500/3000000 | Reward: -4.97 | Epsilon: 0.98 | Deliveries: 0 | Time: 30383.4s
Episode: 46600/3000000 | Reward: -4.51 | Epsilon: 0.98 | Deliveries: 0 | Time: 30449.0s
Episode: 46700/3000000 | Reward: -4.78 | Epsilon: 0.98 | Deliveries: 0 | Time: 30513.6s
Episode: 46800/3000000 | Reward: -4.88 | Epsilon: 0.98 | Deliveries: 0 | Time: 30579.5s
Episode: 46900/3000000 | Reward: -6.91 | Epsilon: 0.98 | Deliveries: 0 | Time: 30645.7s
Episode: 47000/3000000 | Reward: -7.89 | Epsilon: 0.98 | Deliveries: 0 | Time: 30710.3s
Episode: 47100/3000000 | Reward: -4.35 | Epsilon: 0.98 | Deliveries: 0 | Time: 30774.4s
Episode: 47200/3000000 | Reward: -5.37 | Epsilon: 0.98 | Deliveries: 0 | Time: 30837.9s
Episode: 47300/3000000 | Reward: -4.42 | Epsilon: 0.98 | Deliveries: 0 | Time: 30903.0s
Episode: 47400/3000000 | Reward: -6.30 | Epsilon: 0.98 | Deliveries: 0 | Time: 30969.4s
Episode: 47500/3000000 | Reward: -6.61 | Epsilon: 0.98 | Deliveries: 0 | Time: 31042.5s
Episode: 47600/3000000 | Reward: -4.30 | Epsilon: 0.98 | Deliveries: 0 | Time: 31107.2s
Episode: 47700/3000000 | Reward: -4.93 | Epsilon: 0.98 | Deliveries: 0 | Time: 31169.1s
Episode: 47800/3000000 | Reward: -4.26 | Epsilon: 0.98 | Deliveries: 0 | Time: 31230.4s
Episode: 47900/3000000 | Reward: -4.10 | Epsilon: 0.98 | Deliveries: 0 | Time: 31293.5s
Episode: 48000/3000000 | Reward: -4.95 | Epsilon: 0.98 | Deliveries: 0 | Time: 31357.8s
Episode: 48100/3000000 | Reward: -8.28 | Epsilon: 0.98 | Deliveries: 1 | Time: 31423.8s
Episode: 48200/3000000 | Reward: -6.91 | Epsilon: 0.98 | Deliveries: 0 | Time: 31488.7s
Episode: 48300/3000000 | Reward: -4.85 | Epsilon: 0.98 | Deliveries: 0 | Time: 31552.2s
Episode: 48400/3000000 | Reward: -9.19 | Epsilon: 0.98 | Deliveries: 0 | Time: 31615.9s
Episode: 48500/3000000 | Reward: -5.38 | Epsilon: 0.98 | Deliveries: 0 | Time: 31679.3s
Episode: 48600/3000000 | Reward: -6.01 | Epsilon: 0.98 | Deliveries: 0 | Time: 31746.2s
Episode: 48700/3000000 | Reward: -6.34 | Epsilon: 0.98 | Deliveries: 0 | Time: 31810.4s
Episode: 48800/3000000 | Reward: -4.37 | Epsilon: 0.98 | Deliveries: 1 | Time: 31877.4s
Episode: 48900/3000000 | Reward: -8.68 | Epsilon: 0.98 | Deliveries: 0 | Time: 31941.9s
Episode: 49000/3000000 | Reward: -4.83 | Epsilon: 0.98 | Deliveries: 0 | Time: 32006.2s
Episode: 49100/3000000 | Reward: -3.64 | Epsilon: 0.98 | Deliveries: 1 | Time: 32069.9s
Episode: 49200/3000000 | Reward: -7.28 | Epsilon: 0.98 | Deliveries: 0 | Time: 32138.1s
Episode: 49300/3000000 | Reward: -5.69 | Epsilon: 0.98 | Deliveries: 2 | Time: 32201.7s
Episode: 49400/3000000 | Reward: -6.34 | Epsilon: 0.98 | Deliveries: 0 | Time: 32265.8s
Episode: 49500/3000000 | Reward: -5.50 | Epsilon: 0.98 | Deliveries: 0 | Time: 32329.2s
Episode: 49600/3000000 | Reward: -13.93 | Epsilon: 0.98 | Deliveries: 0 | Time: 32394.3s
Episode: 49700/3000000 | Reward: -4.65 | Epsilon: 0.98 | Deliveries: 0 | Time: 32459.8s
Episode: 49800/3000000 | Reward: -4.98 | Epsilon: 0.98 | Deliveries: 0 | Time: 32524.7s
Episode: 49900/3000000 | Reward: -7.08 | Epsilon: 0.98 | Deliveries: 0 | Time: 32588.8s
Episode: 50000/3000000 | Reward: -4.38 | Epsilon: 0.98 | Deliveries: 0 | Time: 32652.0s
Episode: 50100/3000000 | Reward: -5.76 | Epsilon: 0.98 | Deliveries: 0 | Time: 32718.2s
Episode: 50200/3000000 | Reward: -6.06 | Epsilon: 0.98 | Deliveries: 1 | Time: 32781.8s
Episode: 50300/3000000 | Reward: -5.27 | Epsilon: 0.98 | Deliveries: 0 | Time: 32848.7s
Episode: 50400/3000000 | Reward: -4.55 | Epsilon: 0.98 | Deliveries: 0 | Time: 32912.0s
Episode: 50500/3000000 | Reward: -5.57 | Epsilon: 0.98 | Deliveries: 0 | Time: 32976.0s
Episode: 50600/3000000 | Reward: -4.68 | Epsilon: 0.98 | Deliveries: 0 | Time: 33039.8s
Episode: 50700/3000000 | Reward: -5.08 | Epsilon: 0.98 | Deliveries: 0 | Time: 33113.4s
Episode: 50800/3000000 | Reward: -5.91 | Epsilon: 0.98 | Deliveries: 0 | Time: 33181.3s
