Episode,Reward,Deliveries
5873,35.61000000000068,4
5874,30.3100000000005,5
5875,25.100000000000296,5
5876,-1.0599999999998868,2
5877,50.02000000000029,6
5878,62.100000000000335,8
5879,16.140000000000576,3
5880,53.90000000000043,7
5881,75.93000000000045,8
5882,28.56000000000046,4
5883,74.00000000000016,7
5884,68.64000000000064,8
5885,60.910000000000636,7
5886,37.04000000000063,5
5887,51.880000000000535,6
5888,58.040000000000404,6
5889,110.88000000000036,12
5890,17.910000000000082,2
5891,37.68000000000035,4
5892,47.07000000000062,5
5893,30.020000000000422,4
5894,72.83000000000055,8
5895,45.750000000000576,5
5896,69.24000000000058,7
5897,19.860000000000152,4
5898,38.92000000000042,5
5899,30.890000000000605,5
5900,40.55000000000065,5
5901,19.790000000000322,3
5902,58.42000000000059,7
5903,45.43000000000046,6
5904,64.10000000000034,8
5905,15.000000000000002,3
5906,41.280000000000506,4
5907,45.38000000000063,5
5908,68.80000000000022,8
5909,56.7000000000005,7
5910,50.24000000000063,6
5911,20.370000000000612,4
5912,33.52000000000045,4
5913,72.69000000000055,7
5914,85.78000000000051,9
5915,71.51000000000066,9
5916,39.52000000000056,5
5917,43.92000000000055,6
5918,36.00000000000058,4
5919,69.62000000000066,8
5920,36.52000000000009,5
5921,91.42000000000053,11
5922,56.660000000000466,6
5923,47.47000000000049,3
5924,36.00000000000009,4
5925,63.2600000000004,7
5926,58.37000000000069,7
5927,68.52000000000065,8
5928,38.6200000000007,6
5929,40.51000000000064,6
5930,28.53000000000051,4
5931,41.71000000000074,6
5932,20.960000000000623,4
5933,117.18000000000045,12
5934,98.25000000000058,11
5935,85.00000000000045,9
5936,131.26999999999956,14
5937,102.71000000000053,11
5938,23.860000000000415,4
5939,54.40000000000073,7
5940,1.849999999999973,2
5941,18.350000000000026,3
5942,-8.360000000000023,1
5943,138.57999999999964,14
5944,67.75000000000053,8
5945,66.62000000000059,6
5946,33.25000000000048,4
5947,60.550000000000644,7
5948,20.570000000000704,4
5949,65.92000000000058,8
5950,43.15000000000052,5
5951,43.35000000000061,5
5952,60.14000000000064,7
5953,86.36000000000057,10
5954,45.60000000000016,5
5955,79.92000000000057,9
5956,42.14000000000038,5
5957,9.110000000000072,3
5958,15.270000000000254,3
5959,64.25000000000068,7
5960,13.82000000000023,2
5961,13.590000000000444,3
5962,17.430000000000344,3
5963,59.12000000000063,7
5964,52.01000000000064,7
5965,69.78000000000051,8
5966,75.25000000000026,8
5967,-5.359999999999905,2
5968,24.680000000000373,4
5969,32.02000000000037,4
5970,17.25000000000049,3
5971,15.21000000000023,3
5972,93.6200000000004,10
5973,68.78000000000053,7
5974,58.79000000000062,6
5975,54.63000000000072,6
5976,38.55000000000062,4
5977,114.5100000000003,10
5978,45.350000000000634,4
5979,50.740000000000485,5
5980,16.72000000000053,3
5981,17.87000000000043,3
5982,22.360000000000415,4
5983,78.14000000000058,9
5984,94.6900000000006,11
5985,15.580000000000204,3
5986,37.08000000000069,6
5987,33.36000000000059,4
5988,-2.810000000000029,2
5989,86.44000000000057,10
5990,63.28000000000027,6
5991,47.8600000000006,5
5992,57.600000000000605,7
5993,-10.840000000000023,1
5994,12.859999999999987,2
5995,21.60000000000056,4
5996,-6.49000000000003,2
5997,79.8600000000005,8
5998,32.43000000000023,4
5999,20.030000000000523,3
6000,11.56000000000007,3
6001,55.9200000000006,7
6002,30.790000000000585,4
6003,45.400000000000674,7
6004,177.59999999999826,18
6005,39.020000000000195,4
6006,115.54000000000042,10
6007,-8.440000000000026,1
6008,26.860000000000255,3
6009,108.37000000000037,11
6010,69.03000000000063,9
6011,72.54000000000053,8
6012,55.24000000000065,7
6013,67.02000000000069,8
6014,96.46000000000035,9
6015,50.87000000000033,5
6016,23.670000000000545,3
6017,75.84000000000039,7
6018,35.120000000000125,4
6019,61.810000000000514,7
6020,31.190000000000595,5
6021,65.88000000000055,8
6022,1.4999999999999762,1
6023,37.610000000000355,4
6024,195.469999999999,20
6025,39.51000000000051,5
6026,37.02000000000026,4
6027,51.11000000000054,6
6028,27.94000000000032,4
6029,80.2400000000005,8
6030,58.44000000000059,7
6031,59.33000000000051,7
6032,62.830000000000524,7
6033,49.78000000000055,6
6034,66.8200000000005,7
6035,53.860000000000454,5
6036,60.850000000000406,8
6037,64.61000000000043,6
6038,65.90000000000063,6
6039,83.64000000000061,10
6040,59.88000000000064,7
6041,26.080000000000233,4
6042,29.260000000000204,4
6043,64.28000000000063,7
6044,105.81000000000039,10
6045,69.3300000000006,8
6046,46.2000000000001,6
6047,95.44000000000051,10
6048,78.56000000000056,8
6049,117.82000000000026,11
6050,131.09999999999977,13
6051,151.79999999999959,15
6052,80.82000000000053,9
6053,164.66999999999933,17
6054,86.65000000000047,9
6055,37.86000000000041,4
6056,35.15000000000065,5
6057,70.60000000000053,8
6058,55.97000000000061,6
6059,76.78000000000024,7
6060,37.360000000000525,6
6061,45.50000000000051,4
6062,124.81000000000023,13
6063,130.29999999999873,14
6064,149.9400000000003,15
6065,106.34000000000046,11
6066,28.91000000000025,4
6067,36.23000000000049,4
6068,43.120000000000665,6
6069,16.959999999999987,3
6070,30.230000000000576,4
6071,62.820000000000604,8
6072,65.30000000000058,7
6073,113.24000000000039,11
6074,134.04999999999984,13
6075,22.76000000000058,4
6076,82.30000000000047,9
6077,72.53000000000047,8
6078,75.2600000000005,8
6079,33.70000000000068,5
6080,91.43000000000043,10
6081,132.4000000000001,13
6082,43.93000000000058,6
6083,80.94000000000013,7
6084,18.5600000000004,3
6085,68.36000000000045,8
6086,37.7200000000004,4
6087,107.99000000000036,11
6088,31.100000000000136,4
6089,68.28000000000051,8
6090,42.90000000000057,5
6091,48.260000000000105,5
6092,58.840000000000586,7
6093,35.99000000000065,5
6094,18.610000000000014,3
6095,10.419999999999977,2
6096,73.34000000000056,8
6097,56.170000000000506,7
6098,56.95000000000051,7
6099,40.32000000000042,5
6100,109.9600000000005,12
6101,41.65000000000064,6
6102,56.24000000000057,8
6103,24.02000000000022,3
6104,19.68000000000015,3
6105,94.76000000000046,10
6106,33.970000000000304,5
6107,112.8200000000005,12
6108,77.38000000000046,10
6109,73.10000000000046,8
6110,31.84000000000054,4
6111,60.9800000000006,6
6112,93.70000000000033,10
6113,37.80000000000033,6
6114,64.21000000000065,7
6115,104.44000000000034,10
6116,0.3899999999999628,2
6117,44.690000000000246,6
6118,34.33000000000072,5
6119,65.67000000000054,7
6120,153.5099999999999,15
6121,15.860000000000188,3
6122,29.800000000000384,4
6123,-1.569999999999883,2
6124,126.22000000000024,12
6125,99.76000000000056,11
6126,51.72000000000044,5
6127,69.8400000000005,7
6128,35.300000000000544,5
6129,47.65000000000066,6
6130,25.420000000000634,4
6131,34.94000000000054,4
6132,43.62000000000055,6
6133,8.24000000000033,2
6134,14.980000000000045,3
6135,29.10000000000047,4
6136,101.4000000000005,11
6137,28.580000000000506,4
6138,55.290000000000646,7
6139,64.10000000000043,7
6140,108.18000000000049,12
6141,84.93000000000053,9
6142,55.950000000000664,7
6143,-0.0400000000000174,2
6144,120.69000000000041,12
6145,51.54000000000067,6
6146,62.62000000000053,7
6147,153.0999999999981,16
6148,81.93000000000055,10
6149,86.1300000000005,10
6150,191.1999999999982,20
6151,134.85000000000036,15
6152,81.30000000000065,10
6153,28.60000000000055,5
6154,40.86000000000062,6
6155,73.7700000000006,9
6156,90.50000000000054,11
6157,69.56000000000046,8
6158,135.0099999999985,14
6159,66.54000000000038,7
6160,107.7800000000005,12
6161,68.50000000000068,9
6162,79.71000000000056,9
6163,57.10000000000062,7
6164,56.820000000000626,8
6165,45.360000000000746,7
6166,57.640000000000526,7
6167,57.99000000000052,7
6168,89.73000000000063,10
6169,13.500000000000147,3
6170,-15.88000000000003,1
6171,71.95000000000056,9
6172,54.890000000000654,7
6173,188.59999999999846,19
6174,95.84000000000042,10
6175,71.4200000000006,8
6176,70.02000000000054,8
6177,14.180000000000529,3
6178,5.099999999999967,2
6179,78.98000000000029,9
6180,38.62000000000054,5
6181,24.980000000000352,4
6182,8.640000000000434,3
6183,20.240000000000066,4
6184,90.88000000000045,11
6185,48.450000000000486,7
6186,-8.359999999999985,2
6187,50.43000000000066,6
6188,15.309999999999992,2
6189,2.099999999999982,1
6190,20.930000000000092,3
6191,124.42999999999985,14
6192,112.2100000000005,13
6193,21.9300000000006,4
6194,45.30000000000057,5
6195,74.91000000000057,9
6196,7.279999999999976,3
6197,56.98000000000063,7
6198,86.84000000000046,10
6199,16.920000000000677,4
6200,130.5199999999999,14
6201,-11.980000000000022,1
6202,66.02000000000065,8
6203,37.97000000000054,5
6204,56.12000000000044,7
6205,59.6500000000006,6
6206,48.170000000000535,5
6207,35.50000000000063,5
6208,46.58000000000055,7
6209,55.12000000000053,5
6210,93.23000000000046,10
6211,44.880000000000386,6
6212,31.12000000000046,4
6213,116.35000000000056,14
6214,32.330000000000034,4
6215,61.6200000000005,7
6216,45.640000000000576,5
6217,20.08000000000061,3
6218,36.880000000000685,4
6219,40.260000000000595,6
6220,39.74000000000015,4
6221,120.54000000000016,10
6222,84.10000000000026,6
6223,105.59000000000054,10
6224,7.410000000000098,3
6225,42.64000000000027,5
6226,99.89000000000048,11
6227,139.55999999999915,13
6228,62.08000000000042,5
6229,44.500000000000476,4
6230,47.42000000000058,5
6231,193.69999999999905,16
6232,109.41000000000044,9
6233,142.08999999999983,12
6234,76.5400000000005,6
6235,84.78000000000047,9
6236,79.19000000000048,8
6237,80.28000000000057,7
6238,161.02999999999992,14
6239,75.42000000000057,8
6240,65.41000000000057,7
6241,100.41000000000038,9
6242,165.78999999999985,16
6243,54.06000000000057,6
6244,32.370000000000445,3
6245,34.980000000000516,3
6246,48.58000000000045,4
6247,58.100000000000506,5
6248,1.039999999999979,2
6249,38.920000000000464,4
6250,160.91999999999902,12
6251,123.87000000000037,11
6252,80.11000000000038,7
6253,97.94000000000052,10
6254,75.6600000000003,7
6255,56.900000000000645,5
6256,117.84000000000026,12
6257,144.73999999999958,13
6258,124.49000000000017,11
6259,71.58000000000067,8
6260,92.48000000000063,10
6261,45.170000000000385,4
6262,79.98000000000033,7
6263,65.40000000000066,7
6264,101.63000000000055,11
6265,143.50000000000028,14
6266,34.06000000000056,4
6267,146.37999999999917,15
6268,42.970000000000454,6
6269,125.04000000000035,12
6270,26.180000000000245,3
6271,47.60000000000065,5
6272,152.14000000000007,17
6273,125.30000000000042,13
6274,47.40000000000026,4
6275,93.02000000000042,8
6276,167.37999999999877,15
6277,31.250000000000586,4
6278,62.23000000000041,5
6279,23.140000000000555,3
6280,36.46000000000038,2
6281,67.68000000000058,6
6282,42.49000000000049,5
6283,51.14000000000038,6
6284,45.7700000000006,6
6285,59.800000000000615,7
6286,34.10000000000064,4
6287,107.40000000000038,10
6288,64.95000000000056,6
6289,76.00000000000031,5
6290,30.120000000000196,2
6291,110.82000000000033,11
6292,245.79999999999816,24
6293,54.440000000000495,4
6294,22.39000000000059,3
6295,59.580000000000524,6
6296,63.890000000000484,7
6297,59.60000000000061,6
6298,92.46000000000019,8
6299,78.92000000000036,7
6300,182.94999999999882,17
6301,66.34000000000056,6
6302,49.52000000000034,4
6303,213.0399999999987,20
6304,57.64000000000055,6
6305,63.90000000000064,7
6306,121.88000000000022,11
6307,106.54000000000038,12
6308,56.700000000000585,7
6309,65.28000000000068,8
6310,51.78000000000057,7
6311,91.82000000000055,9
6312,85.46000000000025,8
6313,66.49000000000063,7
6314,63.45000000000059,7
6315,118.93000000000032,12
6316,119.13000000000035,12
6317,39.820000000000626,5
6318,60.56000000000068,8
6319,43.68000000000022,3
6320,43.120000000000346,5
6321,96.20000000000047,10
6322,36.08000000000061,3
6323,38.26000000000036,5
6324,69.0500000000005,8
6325,151.99000000000012,14
6326,73.99000000000046,8
6327,105.42000000000031,9
6328,71.79000000000055,8
6329,89.20000000000043,9
6330,53.44000000000048,3
6331,97.78000000000044,9
6332,67.30000000000038,8
6333,86.86000000000058,10
6334,85.26000000000046,8
6335,231.45999999999825,23
6336,15.800000000000352,2
6337,80.57000000000035,8
6338,28.96000000000037,3
6339,161.16999999999803,15
6340,40.20000000000042,3
6341,109.84000000000039,11
6342,109.76000000000035,10
6343,21.660000000000586,3
6344,69.86000000000053,7
6345,39.610000000000404,4
6346,67.20000000000049,4
6347,74.91000000000054,7
6348,123.51000000000028,12
6349,44.3700000000005,4
6350,10.720000000000166,2
6351,130.73000000000002,13
6352,67.5600000000005,7
6353,22.72000000000037,3
6354,113.15000000000055,11
6355,81.50000000000064,10
6356,62.71000000000033,5
6357,48.300000000000615,6
6358,64.85000000000034,7
6359,52.160000000000466,5
6360,46.68000000000055,4
6361,76.03000000000043,8
6362,69.02000000000059,8
6363,62.51000000000063,7
6364,98.94000000000031,8
6365,-3.8900000000000334,1
6366,105.88000000000028,10
6367,87.42000000000048,7
6368,108.36000000000041,12
6369,110.10000000000045,11
6370,45.220000000000546,4
6371,29.06000000000026,2
6372,120.40000000000042,12
6373,35.980000000000196,3
6374,22.240000000000574,3
6375,104.12000000000035,9
6376,51.95000000000042,3
6377,11.660000000000373,3
6378,63.85000000000048,5
6379,52.42000000000053,6
6380,75.24000000000036,6
6381,84.76000000000018,9
6382,33.840000000000266,2
6383,75.9800000000005,6
6384,78.10000000000028,7
6385,65.3000000000006,7
6386,15.310000000000628,4
6387,12.359999999999985,3
6388,97.30000000000037,10
6389,60.76000000000053,7
6390,69.89000000000046,6
6391,100.12000000000053,11
6392,36.73000000000066,5
6393,132.58000000000038,14
6394,40.42000000000035,3
6395,155.94000000000005,16
6396,31.890000000000384,3
6397,22.65000000000069,4
6398,59.820000000000526,6
6399,89.53000000000046,9
6400,59.20000000000045,5
6401,63.09000000000043,6
6402,52.640000000000484,3
6403,95.53000000000029,8
6404,62.39000000000051,7
6405,49.54000000000064,5
6406,110.00000000000027,10
6407,79.3000000000005,7
6408,91.43000000000025,8
6409,107.6800000000004,10
6410,158.45999999999964,11
6411,48.70000000000059,6
6412,190.0899999999991,15
6413,77.04000000000046,5
6414,153.38999999999973,13
6415,146.96000000000012,12
6416,101.74000000000025,8
6417,98.22000000000023,6
6418,84.82000000000032,5
6419,105.04000000000046,9
6420,106.37000000000039,10
6421,96.57000000000042,9
6422,101.09000000000043,10
6423,159.63999999999956,14
6424,143.21999999999983,11
6425,173.15999999999934,15
6426,191.6999999999998,17
6427,118.92000000000021,9
6428,144.5199999999986,11
6429,117.29000000000032,11
6430,170.74999999999943,14
6431,160.49999999999918,14
6432,171.17999999999955,13
6433,184.0599999999996,15
6434,92.23000000000035,9
6435,160.96999999999832,14
6436,133.36000000000024,11
6437,97.15000000000038,9
6438,151.40999999999946,14
6439,96.38000000000025,8
6440,110.0900000000004,11
6441,41.900000000000375,3
6442,111.5600000000003,9
6443,122.13000000000036,11
6444,103.7700000000002,8
6445,122.04000000000035,12
6446,130.49999999999923,12
6447,124.49000000000034,11
6448,154.81999999999906,12
6449,180.04999999999973,14
6450,205.53999999999857,16
6451,95.1400000000003,8
6452,10.970000000000034,4
6453,172.3399999999987,15
6454,105.06000000000033,9
6455,91.98000000000039,7
6456,161.0399999999993,14
6457,231.199999999999,20
6458,177.63999999999956,16
6459,185.17999999999847,15
6460,105.04000000000025,8
6461,51.22000000000023,5
6462,140.62000000000006,13
6463,163.85999999999834,16
6464,73.57000000000038,7
6465,83.03000000000048,8
6466,223.97999999999863,20
6467,166.89999999999966,16
6468,140.30999999999975,13
6469,156.76999999999867,14
6470,177.2299999999993,16
6471,99.26000000000023,9
6472,83.09000000000052,8
6473,32.040000000000596,5
6474,58.3700000000005,6
6475,151.2699999999997,14
6476,126.40000000000028,10
6477,124.8500000000004,12
6478,54.53000000000025,6
6479,112.6300000000004,11
6480,189.27999999999935,17
6481,85.76000000000033,7
6482,79.35000000000043,7
6483,82.68000000000058,8
6484,155.03999999999928,14
6485,53.35000000000059,6
6486,135.2399999999995,13
6487,66.32000000000049,7
6488,128.75999999999902,12
6489,58.310000000000606,7
6490,85.84000000000053,8
6491,147.5200000000002,12
6492,204.68999999999832,17
6493,64.56000000000041,6
6494,211.45999999999762,21
6495,96.31000000000039,10
6496,175.82999999999944,17
6497,88.7900000000004,7
6498,115.62000000000037,11
6499,102.10000000000032,9
6500,141.6700000000002,13
6501,190.23999999999845,15
6502,145.1899999999989,13
6503,137.6700000000001,15
6504,145.75999999999988,14
6505,99.80000000000017,8
6506,113.05000000000013,10
6507,148.48999999999847,14
6508,99.76000000000028,8
6509,113.68000000000025,11
6510,80.34000000000047,9
6511,111.18000000000036,9
6512,141.15999999999906,14
6513,58.09000000000056,6
6514,79.18000000000038,8
6515,79.68000000000048,7
6516,120.78000000000057,13
6517,62.750000000000426,6
6518,138.69999999999914,12
6519,222.73999999999833,20
6520,148.29999999999984,14
6521,192.66999999999877,18
6522,173.13999999999967,15
6523,202.60999999999873,18
6524,70.13000000000054,7
6525,128.7200000000004,14
6526,135.34000000000037,14
6527,96.2900000000004,10
6528,17.250000000000387,3
6529,180.09999999999997,17
6530,211.10999999999797,20
6531,260.2199999999996,23
6532,153.28000000000003,15
6533,192.7499999999988,19
6534,107.79000000000043,11
6535,190.08999999999952,19
6536,194.3199999999995,19
6537,101.49000000000039,10
6538,207.90999999999792,18
6539,56.100000000000456,5
6540,87.48000000000042,9
6541,55.38000000000036,7
6542,181.79999999999956,18
6543,90.80000000000048,10
6544,134.22999999999988,13
6545,76.28000000000013,7
6546,274.18999999999863,26
6547,152.50999999999945,16
6548,257.43999999999903,21
6549,151.09999999999854,13
6550,264.55999999999824,26
6551,163.77999999999955,16
6552,140.4099999999994,14
6553,142.21000000000004,12
6554,158.16999999999945,15
6555,77.85000000000049,9
6556,172.619999999999,17
6557,111.67000000000041,11
6558,165.79999999999967,17
6559,151.13000000000017,14
6560,90.44000000000034,9
6561,60.150000000000475,6
6562,78.34000000000049,7
6563,114.71000000000038,11
6564,91.17000000000046,9
6565,108.3800000000004,10
6566,139.29999999999913,13
6567,127.94000000000007,11
6568,82.8900000000003,7
6569,263.11999999999875,24
6570,127.44000000000038,13
6571,128.89999999999958,12
6572,136.53999999999994,14
6573,209.19999999999936,19
6574,112.40000000000042,11
6575,143.16999999999945,14
6576,161.13999999999908,14
6577,12.540000000000374,4
6578,207.33999999999872,20
6579,238.57999999999828,22
6580,97.5000000000003,8
6581,105.82000000000039,11
6582,92.7000000000003,9
6583,241.24999999999827,23
6584,184.6999999999969,19
6585,63.24000000000056,8
6586,179.87999999999826,18
6587,242.11999999999713,24
6588,180.69999999999962,16
6589,163.15999999999943,15
6590,236.84999999999798,22
6591,101.60000000000039,11
6592,240.63999999999874,23
6593,185.01999999999924,18
6594,168.80999999999906,18
6595,114.9300000000005,11
6596,63.21000000000038,7
6597,108.63000000000044,10
6598,304.92,29
6599,111.76000000000036,11
6600,154.99999999999952,15
6601,141.3799999999986,14
6602,204.4199999999994,18
6603,90.00000000000033,8
6604,118.31000000000051,12
6605,227.37999999999892,20
6606,184.0299999999996,17
6607,133.38000000000002,12
6608,183.86999999999875,17
6609,124.70000000000041,12
6610,101.22000000000044,10
6611,156.11999999999932,14
6612,209.22999999999945,21
6613,135.01999999999978,14
6614,228.02999999999932,22
6615,178.53999999999905,17
6616,172.27999999999918,17
6617,182.43999999999863,18
6618,208.91999999999888,20
6619,215.83999999999813,20
6620,309.0899999999995,29
6621,411.0100000000032,38
6622,200.88999999999902,20
6623,188.19999999999735,17
6624,161.7899999999997,16
6625,273.02999999999855,25
6626,154.50999999999965,16
6627,283.45999999999987,27
6628,325.7600000000008,31
6629,238.31999999999894,22
6630,127.5200000000003,12
6631,154.9199999999968,15
6632,188.51999999999896,18
6633,253.6999999999984,23
6634,215.1499999999987,20
6635,126.33000000000014,13
6636,84.59000000000056,10
6637,269.1599999999984,26
6638,129.9200000000001,13
6639,143.2199999999996,14
6640,141.1900000000001,14
6641,140.82999999999976,14
6642,81.77000000000046,9
6643,196.34999999999806,19
6644,279.78000000000037,26
6645,166.09999999999937,14
6646,157.81999999999886,12
6647,172.9299999999991,17
6648,238.24999999999852,23
6649,200.49999999999875,20
6650,295.58999999999975,27
6651,366.18000000000154,35
6652,231.69999999999806,22
6653,122.95000000000034,12
6654,141.8400000000004,14
6655,322.0499999999994,32
6656,212.6599999999997,19
6657,168.33999999999958,17
6658,182.71999999999753,18
6659,192.63999999999825,18
6660,157.56999999999894,14
6661,263.7199999999979,25
6662,143.4699999999996,15
6663,182.69999999999817,17
6664,185.4399999999991,17
6665,198.46999999999812,19
6666,236.5999999999985,22
6667,115.94000000000062,13
6668,85.15000000000039,9
6669,120.42000000000024,11
6670,109.06000000000037,11
6671,163.3399999999976,16
6672,129.72000000000023,13
6673,125.7500000000001,11
6674,220.73999999999955,21
6675,182.45999999999762,18
6676,216.76999999999856,20
6677,84.83000000000052,10
6678,205.89999999999765,20
6679,35.17000000000065,5
6680,229.95999999999867,23
6681,100.26000000000049,11
6682,103.24000000000059,11
6683,183.69999999999894,18
6684,168.11999999999813,17
6685,196.87999999999784,19
6686,133.05999999999887,13
6687,113.06000000000053,12
6688,213.0199999999978,21
6689,128.1800000000003,13
6690,98.98000000000052,10
6691,164.4399999999998,14
6692,179.75999999999962,19
6693,80.79000000000042,8
6694,291.5799999999989,27
6695,143.53999999999897,14
6696,141.49999999999918,14
6697,115.00000000000045,12
6698,158.85000000000005,17
6699,160.67999999999677,16
6700,185.6399999999995,18
6701,160.26999999999896,15
6702,227.3899999999992,22
6703,335.86000000000126,33
6704,94.51000000000042,9
6705,158.65999999999883,15
6706,172.81999999999914,18
6707,230.23999999999762,21
6708,202.44999999999837,18
6709,274.5499999999987,26
6710,248.15999999999858,24
6711,257.1999999999986,25
6712,199.4799999999999,20
6713,249.90999999999906,23
6714,296.45999999999975,29
6715,245.65999999999735,24
6716,233.29999999999987,23
6717,145.66000000000014,15
6718,122.44000000000044,12
6719,246.13999999999913,24
6720,100.55000000000045,11
6721,291.70000000000056,26
6722,317.60000000000076,30
6723,331.9200000000016,31
6724,294.4300000000018,29
6725,111.06000000000041,12
6726,167.68,15
6727,215.1399999999973,21
6728,154.30999999999955,16
6729,331.0000000000015,31
6730,182.2799999999999,18
6731,68.03000000000057,8
6732,180.70000000000033,18
6733,181.0199999999989,19
6734,196.09999999999843,18
6735,256.6199999999984,23
6736,237.63999999999808,21
6737,168.18999999999778,16
6738,86.62000000000042,9
6739,133.29000000000013,14
6740,180.23999999999805,18
6741,71.2100000000004,8
6742,251.7399999999983,24
6743,327.1000000000004,31
6744,349.5800000000034,32
6745,204.03999999999817,21
6746,205.50999999999664,21
6747,154.9799999999998,15
6748,267.02000000000027,25
6749,267.4399999999992,25
6750,208.55999999999852,20
6751,191.4199999999987,19
6752,122.44000000000044,13
6753,251.29999999999967,23
6754,174.08999999999753,17
6755,58.710000000000576,7
6756,271.5200000000002,25
6757,213.86999999999782,21
6758,195.69999999999965,19
6759,264.8599999999989,27
6760,240.60999999999842,23
6761,263.01999999999987,26
6762,197.119999999997,19
6763,281.52000000000004,26
6764,100.68000000000036,10
6765,278.83999999999924,27
6766,162.6599999999981,16
6767,294.0399999999999,29
6768,197.26999999999865,19
6769,340.01999999999964,33
6770,324.9600000000008,30
6771,270.3099999999995,26
6772,272.0799999999978,27
6773,286.9400000000001,26
6774,265.0399999999991,25
6775,349.23999999999984,34
6776,215.35999999999748,22
6777,302.09999999999894,29
6778,331.1600000000002,33
6779,29.390000000000068,4
6780,157.41999999999797,15
6781,279.119999999999,25
6782,335.1599999999998,32
6783,161.6599999999983,16
6784,134.29999999999885,14
6785,215.92999999999762,21
6786,99.0000000000005,11
6787,227.47999999999757,21
6788,257.78999999999957,24
6789,308.78000000000014,28
6790,163.27999999999986,16
6791,112.11000000000044,11
6792,182.45999999999964,17
6793,171.63999999999962,15
6794,123.06000000000036,13
6795,235.25999999999877,22
6796,225.39999999999904,21
6797,199.67999999999807,19
6798,277.1399999999981,27
6799,217.98999999999901,22
6800,269.61999999999915,27
6801,184.02999999999952,17
6802,191.52999999999918,19
6803,146.55000000000038,16
6804,268.079999999998,26
6805,372.92000000000195,36
6806,212.86999999999912,21
6807,219.33999999999878,22
6808,205.99999999999935,21
6809,123.3500000000004,13
6810,153.81999999999823,16
6811,288.66000000000133,28
6812,156.23999999999842,16
6813,207.0599999999993,20
6814,147.8399999999992,16
6815,53.13000000000062,6
6816,251.73999999999822,24
6817,133.81999999999988,13
6818,178.6699999999977,18
6819,176.11999999999824,18
6820,270.89999999999964,26
6821,229.26999999999873,23
6822,171.07999999999964,17
6823,341.02000000000186,33
6824,266.0199999999991,26
6825,372.2000000000021,35
6826,301.20000000000005,29
6827,198.13999999999947,19
6828,186.58999999999813,19
6829,229.95999999999816,21
6830,268.31999999999795,26
6831,133.9499999999983,13
6832,241.95999999999887,23
6833,366.3400000000029,36
6834,346.01999999999947,32
6835,288.55000000000155,28
6836,249.1999999999983,24
6837,285.5399999999994,27
6838,193.79999999999978,19
6839,253.92999999999762,26
6840,237.32999999999814,24
6841,160.59999999999866,15
6842,246.47999999999882,23
6843,246.89999999999782,23
6844,265.3299999999989,26
6845,303.10999999999933,29
6846,294.24999999999994,28
6847,212.63999999999714,21
6848,107.89000000000038,11
6849,271.7200000000006,27
6850,157.7299999999988,16
6851,257.9999999999985,25
6852,142.5399999999986,14
6853,462.4600000000022,46
6854,182.32999999999942,19
6855,232.38999999999845,23
6856,405.0000000000003,38
6857,295.07999999999856,29
6858,179.44000000000014,18
6859,58.84000000000051,8
6860,294.4099999999999,28
6861,208.08999999999884,20
6862,328.8200000000032,32
6863,270.17999999999915,26
6864,265.9799999999989,26
6865,251.9299999999981,25
6866,340.8200000000003,33
6867,161.38999999999942,16
6868,302.70000000000067,29
6869,209.91999999999896,21
6870,304.1799999999999,29
6871,160.63999999999962,14
6872,211.30999999999779,21
6873,211.82999999999817,21
6874,293.0900000000007,27
6875,140.8899999999995,15
6876,340.19999999999936,33
6877,268.7599999999993,26
6878,217.41999999999751,22
6879,324.46999999999906,32
6880,303.1199999999993,30
6881,181.58999999999816,19
6882,195.58999999999844,17
6883,194.14000000000001,19
6884,229.91999999999877,23
6885,117.11000000000051,13
6886,179.78999999999894,18
6887,307.21000000000004,30
6888,176.03999999999934,17
6889,108.28000000000048,11
6890,195.1299999999995,19
6891,167.8199999999986,17
6892,224.35999999999746,23
6893,195.86999999999784,20
6894,257.1199999999973,25
6895,414.67000000000195,40
6896,307.60000000000065,31
6897,230.5399999999987,22
6898,267.46000000000043,27
6899,224.07999999999794,22
6900,284.6799999999985,29
6901,146.0800000000002,15
6902,259.84999999999724,26
6903,325.7300000000001,31
6904,95.5300000000004,10
6905,290.24000000000063,28
6906,303.3599999999992,28
6907,256.95999999999924,26
6908,226.6099999999968,23
6909,318.8,32
6910,262.48999999999796,25
6911,253.4299999999972,25
6912,172.98,17
6913,168.16999999999757,17
6914,166.66999999999743,17
6915,323.55000000000115,32
6916,355.44999999999965,35
6917,145.29000000000028,15
6918,231.35999999999873,22
6919,225.39999999999876,22
6920,275.39999999999947,27
6921,263.1699999999981,25
6922,263.67999999999876,26
6923,331.10000000000105,33
6924,474.3400000000004,45
6925,169.12999999999894,18
6926,344.68000000000126,34
6927,330.880000000003,33
6928,210.5199999999975,21
6929,135.44000000000017,15
6930,214.42999999999762,21
6931,347.25000000000165,35
6932,290.45000000000084,29
6933,144.1199999999997,14
6934,354.60000000000065,34
6935,303.94000000000005,30
6936,236.65999999999724,24
6937,197.01999999999904,19
6938,151.5699999999974,15
6939,138.55000000000032,15
6940,304.41999999999985,31
6941,137.6900000000003,14
6942,292.4500000000002,27
6943,319.5600000000007,31
6944,254.81999999999775,25
6945,190.29999999999754,19
6946,211.57999999999828,21
6947,250.59999999999795,25
6948,309.29999999999967,30
