Episode,Reward,Deliveries
1074,-19.409999999999922,8
1075,-14.21,12
1076,-18.589999999999975,9
1077,-13.250000000000025,12
1078,-27.269999999999804,5
1079,-19.93999999999996,7
1080,-22.20999999999993,7
1081,-9.850000000000035,13
1082,-17.510000000000005,11
1083,-26.91999999999981,4
1084,-14.230000000000038,11
1085,-21.469999999999935,6
1086,-16.449999999999957,10
1087,-3.119999999999905,17
1088,-25.649999999999853,6
1089,-5.060000000000043,16
1090,-17.92,9
1091,-26.32999999999986,4
1092,-13.53000000000004,12
1093,-11.880000000000045,14
1094,-8.69000000000004,13
1095,-2.7900000000000285,17
1096,-23.079999999999902,6
1097,-16.949999999999978,10
1098,-15.700000000000028,11
1099,-12.65000000000003,12
1100,-7.740000000000016,13
1101,-24.439999999999873,5
1102,-24.00999999999985,5
1103,-14.780000000000024,12
1104,-23.54999999999988,7
1105,-19.659999999999982,9
1106,-16.370000000000044,10
1107,-20.449999999999875,8
1108,-22.15999999999994,6
1109,-9.35000000000002,14
1110,-18.63999999999998,9
1111,-18.169999999999987,9
1112,-15.270000000000058,10
1113,-30.009999999999657,4
1114,-12.310000000000043,12
1115,-20.93999999999993,8
1116,-15.759999999999986,11
1117,-17.23000000000004,9
1118,7.670000000000046,18
1119,-19.769999999999968,8
1120,-22.899999999999768,7
1121,-24.11999999999989,7
1122,-15.500000000000036,10
1123,-25.689999999999856,6
1124,-18.709999999999997,8
1125,-3.7399999999999514,16
1126,-20.309999999999945,7
1127,-23.659999999999897,6
1128,-20.17999999999996,9
1129,-5.050000000000056,16
1130,-16.370000000000022,9
1131,-23.789999999999882,6
1132,-8.68000000000003,14
1133,-20.999999999999936,8
1134,-15.770000000000044,11
1135,-19.85999999999997,7
1136,-20.639999999999937,8
1137,-4.009999999999921,16
1138,-20.71999999999994,8
1139,-19.73999999999991,9
1140,-20.269999999999964,8
1141,-13.740000000000045,12
1142,-12.590000000000035,12
1143,-20.179999999999954,8
1144,-26.119999999999838,5
1145,-18.849999999999984,9
1146,-25.999999999999805,5
1147,-23.059999999999853,7
1148,-11.850000000000044,13
1149,-21.179999999999946,8
1150,-7.980000000000045,15
1151,-11.330000000000041,13
1152,-15.340000000000044,6
1153,-17.049999999999976,9
1154,-21.959999999999845,8
1155,-17.70000000000001,10
1156,-23.05999999999989,6
1157,-18.41999999999996,9
1158,-29.579999999999682,4
1159,-27.649999999999828,4
1160,-13.57000000000005,11
1161,-21.36999999999993,7
1162,-12.910000000000053,10
1163,-9.210000000000052,14
1164,-11.320000000000052,12
1165,-12.260000000000037,11
1166,-17.870000000000005,9
1167,-13.870000000000058,12
1168,-11.960000000000042,12
1169,-12.550000000000027,7
1170,-20.499999999999964,8
1171,-26.099999999999806,4
1172,-20.429999999999975,8
1173,-17.610000000000024,10
1174,-28.979999999999798,3
1175,-9.890000000000043,14
1176,-24.67999999999983,5
1177,-25.949999999999847,5
1178,-20.05999999999996,9
1179,-25.589999999999854,5
1180,-18.230000000000004,9
1181,-20.329999999999938,8
1182,-14.600000000000042,11
1183,-19.22999999999997,8
1184,-30.159999999999783,3
1185,-14.580000000000052,10
1186,-22.299999999999915,6
1187,-17.169999999999977,10
1188,-13.930000000000055,12
1189,-6.900000000000033,10
1190,-21.469999999999935,7
1191,-18.88999999999998,9
1192,-10.770000000000051,13
1193,-16.91000000000002,11
1194,-7.770000000000041,15
1195,-10.970000000000056,13
1196,-17.680000000000017,10
1197,-13.620000000000024,11
1198,-14.56000000000005,11
1199,-31.629999999999736,2
1200,-24.62999999999989,5
1201,-20.519999999999925,8
1202,-24.46999999999985,6
1203,-20.929999999999954,8
1204,0.6900000000001778,19
1205,-27.03999999999982,5
1206,-23.22999999999991,7
1207,-8.860000000000023,14
1208,-16.800000000000015,11
1209,-15.120000000000047,10
1210,-19.70999999999984,8
1211,-14.200000000000035,7
1212,-13.59000000000004,11
1213,-23.519999999999857,6
1214,-17.300000000000008,9
1215,-13.450000000000033,11
1216,-16.600000000000012,10
1217,-17.640000000000004,9
1218,-17.429999999999914,9
1219,-15.050000000000056,11
1220,-19.799999999999947,8
1221,-24.729999999999812,6
1222,-22.209999999999916,8
1223,-28.959999999999795,4
1224,-18.04999999999994,9
1225,-5.190000000000028,15
1226,-15.32000000000004,6
1227,-21.92999999999992,8
1228,-12.290000000000049,7
1229,-10.170000000000048,13
1230,-19.989999999999963,8
1231,-17.72999999999998,9
1232,-12.720000000000027,12
1233,-18.030000000000005,10
1234,-9.609999999999955,12
1235,4.769999999999965,21
1236,-17.590000000000014,8
1237,-10.170000000000048,13
1238,-12.190000000000031,13
1239,0.2399999999999574,14
1240,-28.02999999999981,4
1241,-18.01,8
1242,-20.179999999999957,8
1243,-24.84999999999981,5
1244,-20.829999999999956,7
1245,-19.029999999999948,9
1246,-18.229999999999986,9
1247,-21.579999999999924,8
1248,-14.660000000000029,10
1249,-4.830000000000046,16
1250,-24.469999999999892,4
1251,-27.66999999999978,4
1252,-9.710000000000033,13
1253,-18.539999999999992,9
1254,-23.439999999999834,6
1255,1.709999999999936,15
1256,-23.629999999999914,5
1257,-19.059999999999974,9
1258,-7.810000000000052,15
1259,-19.41999999999998,9
1260,-26.10999999999986,4
1261,-11.440000000000058,12
1262,-20.27999999999995,7
1263,-19.509999999999952,8
1264,-21.409999999999922,7
1265,-9.680000000000039,15
1266,-25.319999999999855,5
1267,-5.7300000000000155,16
1268,-26.10999999999984,5
1269,-7.780000000000031,14
1270,-2.870000000000002,17
1271,-27.829999999999806,4
1272,-22.529999999999937,7
1273,-8.350000000000032,14
1274,-15.340000000000046,11
1275,-21.86999999999991,8
1276,-27.97999999999979,4
1277,-25.439999999999785,5
1278,-7.5000000000000355,14
1279,-9.25000000000002,13
1280,-25.61999999999985,6
1281,-10.930000000000044,12
1282,-18.389999999999993,9
1283,-18.919999999999984,9
1284,-18.440000000000005,9
1285,-19.85999999999998,7
1286,-23.759999999999827,6
1287,-22.969999999999853,7
1288,-12.610000000000051,13
1289,-13.640000000000027,11
1290,-16.21000000000003,10
1291,-23.479999999999905,6
1292,-26.97999999999978,4
1293,-19.739999999999952,8
1294,-19.88999999999995,8
1295,-16.30000000000003,10
1296,-21.939999999999937,7
1297,-17.39999999999995,9
1298,-22.40999999999992,6
1299,-30.66999999999976,3
1300,-25.48999999999987,6
1301,-3.890000000000031,11
1302,-10.230000000000024,13
1303,-25.529999999999877,5
1304,-21.83999999999993,8
1305,-26.27999999999982,5
1306,3.910000000000034,15
1307,-25.259999999999824,6
1308,-8.799999999999933,15
1309,-21.729999999999915,8
1310,-23.249999999999925,6
1311,-16.330000000000023,10
1312,-12.040000000000019,13
1313,-26.799999999999827,5
1314,-22.979999999999883,7
1315,-29.31999999999978,4
1316,-23.619999999999774,6
1317,6.759999999999956,17
1318,-28.169999999999792,4
1319,-28.329999999999785,3
1320,-22.04999999999992,7
1321,-15.690000000000042,10
1322,-19.239999999999977,8
1323,-15.210000000000067,10
1324,-21.609999999999932,8
1325,-28.3899999999998,4
1326,-23.529999999999877,6
1327,-24.409999999999844,6
1328,-20.349999999999895,8
1329,-14.420000000000048,6
1330,-24.739999999999874,6
1331,-25.51999999999985,4
1332,-9.990000000000045,14
1333,-22.47999999999994,6
1334,-23.019999999999897,7
1335,-21.929999999999925,6
1336,-21.079999999999945,8
1337,-22.879999999999892,6
1338,-7.750000000000053,14
1339,-9.550000000000022,14
1340,-12.690000000000035,12
1341,-26.669999999999813,5
1342,-14.020000000000042,11
1343,-21.279999999999948,6
1344,-19.379999999999985,9
1345,-15.670000000000039,10
1346,-20.709999999999944,8
1347,-18.630000000000003,8
1348,-17.47000000000001,9
1349,-24.889999999999866,6
1350,-26.209999999999855,5
1351,-10.430000000000037,8
1352,-14.270000000000026,11
1353,-21.51999999999993,7
1354,-22.3999999999998,8
1355,-22.179999999999932,7
1356,-18.739999999999974,9
1357,-19.45999999999998,8
1358,-13.940000000000035,12
1359,-17.980000000000004,10
1360,-25.469999999999793,5
1361,-21.06999999999991,8
1362,-22.999999999999844,7
1363,-13.000000000000037,12
1364,-29.119999999999727,4
1365,8.390000000000256,23
1366,-27.419999999999803,4
1367,-15.770000000000039,10
1368,-23.819999999999865,6
1369,-26.319999999999816,5
1370,-22.629999999999903,7
1371,-18.34999999999998,8
1372,-27.449999999999743,5
1373,-18.550000000000008,9
1374,-14.810000000000032,11
1375,-32.22999999999973,2
1376,8.520000000000332,24
1377,-10.580000000000046,8
1378,-16.74999999999996,10
1379,-14.700000000000017,11
1380,-9.610000000000042,14
1381,-23.409999999999883,6
1382,-14.860000000000039,11
1383,-8.360000000000017,8
1384,-19.889999999999976,8
1385,-15.870000000000042,10
1386,-20.53999999999994,8
1387,-23.049999999999923,7
1388,-18.749999999999986,10
1389,-25.109999999999836,6
1390,-29.979999999999766,3
1391,-16.47000000000003,10
1392,-27.84999999999977,4
1393,-28.93999999999973,4
1394,-20.15999999999996,7
1395,-13.970000000000022,12
1396,-26.039999999999825,5
1397,-17.88999999999999,9
1398,-12.450000000000056,13
1399,-20.309999999999942,8
1400,-22.14999999999993,7
1401,-17.810000000000013,4
1402,-14.090000000000032,12
1403,-18.38,9
1404,4.979999999999968,17
1405,-12.620000000000049,12
1406,-13.050000000000022,12
1407,-18.129999999999995,4
1408,-20.569999999999954,7
1409,-18.109999999999967,10
1410,-23.479999999999848,7
1411,-12.910000000000037,10
1412,-17.08000000000002,9
1413,-27.489999999999817,4
1414,-13.870000000000031,12
1415,-4.2700000000000085,17
1416,-17.810000000000006,10
1417,-18.329999999999988,10
1418,-28.639999999999734,4
1419,-13.06000000000004,12
1420,-18.679999999999975,9
1421,-23.789999999999843,7
1422,-11.450000000000037,13
1423,-16.500000000000018,10
1424,-22.94999999999984,6
1425,-22.68999999999991,7
1426,-18.659999999999986,9
1427,-25.22999999999986,6
1428,-18.199999999999992,9
1429,-10.540000000000042,13
1430,-23.75999999999988,7
1431,-10.750000000000044,14
1432,-19.80999999999997,8
1433,-11.320000000000038,13
1434,-25.32999999999986,6
1435,-19.719999999999974,8
1436,-22.769999999999918,6
1437,-13.630000000000031,12
1438,-11.340000000000051,13
1439,-19.51999999999998,8
1440,-18.729999999999983,10
1441,-27.23999999999977,4
1442,-16.130000000000027,11
1443,-21.639999999999926,8
1444,-27.20999999999977,4
1445,-24.749999999999865,6
1446,-18.42999999999999,9
1447,-24.579999999999867,6
1448,-14.900000000000055,11
1449,-25.80999999999985,5
1450,-29.049999999999763,4
1451,-12.73000000000004,11
1452,-31.26999999999971,3
1453,-29.079999999999757,4
1454,-23.149999999999867,7
1455,-23.889999999999876,7
1456,-19.639999999999954,9
1457,-27.519999999999804,4
1458,-13.050000000000042,11
1459,-22.25999999999986,7
1460,-4.870000000000036,17
1461,-18.669999999999966,9
1462,-20.629999999999942,9
1463,-21.45999999999992,7
1464,-21.139999999999795,8
1465,-25.109999999999815,6
1466,-27.1299999999998,5
1467,-22.43999999999988,7
1468,-23.919999999999824,7
1469,-18.389999999999993,9
1470,-23.19999999999983,6
1471,-23.759999999999877,6
1472,-23.919999999999877,6
1473,-26.77999999999979,5
1474,-24.919999999999867,6
1475,-24.77999999999986,6
1476,-25.889999999999844,6
1477,-28.009999999999778,4
1478,-8.92000000000005,14
1479,-18.07,10
1480,-23.769999999999868,7
1481,-26.299999999999855,5
1482,-24.409999999999854,6
1483,-2.119999999999902,12
1484,-16.600000000000023,10
1485,-22.74999999999991,6
1486,-22.6299999999999,7
1487,-17.090000000000018,9
1488,-31.9999999999997,2
1489,-20.409999999999947,8
1490,-25.619999999999852,6
1491,-21.719999999999924,7
1492,-24.169999999999877,7
1493,-11.410000000000027,12
1494,-7.669999999999918,11
1495,-16.079999999999984,11
1496,-19.69999999999996,9
1497,-27.5599999999998,4
1498,-21.35999999999993,8
1499,-18.28,10
1500,-27.2099999999998,5
1501,-31.89999999999971,2
1502,-18.939999999999976,9
1503,-20.969999999999946,7
1504,-18.389999999999993,10
1505,-20.829999999999938,8
1506,-26.029999999999834,6
1507,-19.869999999999965,8
1508,-24.289999999999882,6
1509,-17.999999999999993,9
1510,-7.880000000000054,15
1511,-15.380000000000047,10
1512,-18.099999999999984,9
1513,-16.660000000000032,11
1514,-21.23999999999994,8
1515,-22.10999999999987,7
1516,-21.29999999999985,7
1517,-17.520000000000007,10
1518,-21.819999999999922,8
1519,-29.999999999999705,3
1520,-18.969999999999875,9
1521,-26.07999999999982,6
1522,-29.999999999999726,3
1523,-32.179999999999666,2
1524,-22.96999999999989,7
1525,-19.939999999999955,4
1526,-26.809999999999793,5
1527,-23.95999999999987,7
1528,-22.469999999999903,7
1529,-30.30999999999974,4
1530,-13.66000000000005,12
1531,-24.739999999999863,6
1532,-25.409999999999847,6
1533,-19.239999999999988,9
1534,-20.959999999999955,8
1535,-29.03999999999972,4
1536,-26.169999999999828,6
1537,-12.250000000000037,13
1538,-29.71999999999976,4
1539,-22.049999999999915,7
1540,-25.8799999999998,6
1541,-21.969999999999928,8
1542,-16.26000000000004,11
1543,-15.810000000000036,11
1544,-20.129999999999953,8
1545,-26.259999999999824,6
1546,-26.529999999999728,5
1547,-29.919999999999746,4
1548,-23.989999999999846,7
1549,-13.420000000000044,13
1550,-31.909999999999663,3
1551,-21.07999999999995,8
1552,-26.029999999999784,6
1553,-21.209999999999877,9
1554,-21.309999999999892,8
1555,-12.160000000000043,12
1556,-30.989999999999746,3
1557,-19.14999999999997,9
1558,-15.930000000000046,10
1559,-25.29999999999986,6
1560,-31.28999999999975,3
1561,-31.77999999999974,2
1562,-27.2099999999998,4
1563,-21.66999999999991,8
1564,-26.529999999999816,5
1565,-23.319999999999844,7
1566,2.38000000000022,21
1567,-31.089999999999687,3
1568,-14.330000000000032,12
1569,-13.240000000000036,12
1570,-27.289999999999804,5
1571,-17.94000000000001,10
1572,-28.589999999999783,4
1573,-17.669999999999998,9
1574,-25.519999999999804,5
1575,-31.059999999999718,3
1576,-15.140000000000036,12
1577,-16.33000000000003,11
1578,-21.22999999999992,9
1579,-24.89999999999984,6
1580,-25.09999999999983,7
1581,-18.02,5
1582,-18.979999999999905,9
1583,-25.369999999999827,5
1584,-20.039999999999903,8
1585,-28.299999999999653,5
1586,-18.369999999999997,9
1587,-14.630000000000036,11
1588,-19.419999999999952,9
1589,-17.67,9
1590,-19.13999999999991,9
1591,-23.889999999999866,7
1592,-27.739999999999768,5
1593,-23.29999999999986,6
1594,-24.73999999999986,6
1595,-15.140000000000036,11
1596,-20.66999999999987,8
1597,-10.250000000000068,13
1598,-15.999999999999977,11
1599,-23.689999999999888,6
1600,-24.049999999999876,6
1601,-14.340000000000048,7
1602,-19.499999999999968,9
1603,-27.579999999999806,5
1604,-21.889999999999905,8
1605,-28.10999999999977,5
1606,-25.369999999999838,6
1607,-20.909999999999954,8
1608,-8.26999999999999,15
1609,-18.24999999999998,10
1610,-14.920000000000039,12
1611,-21.139999999999937,8
1612,-27.839999999999787,4
1613,-27.579999999999796,5
1614,-6.409999999999974,15
1615,-20.569999999999947,7
1616,-10.38000000000005,13
1617,-23.84999999999983,7
1618,-21.189999999999934,8
1619,-4.629999999999864,12
1620,-25.389999999999805,6
1621,-21.13999999999994,8
1622,-23.689999999999895,7
1623,-23.34999999999988,7
1624,-20.60999999999994,8
1625,-21.19999999999992,8
1626,-18.830000000000002,9
1627,-27.789999999999782,5
1628,-22.409999999999847,8
1629,-15.690000000000042,10
1630,-26.96999999999981,5
1631,-22.079999999999917,7
1632,-31.9499999999997,2
1633,-21.38999999999993,8
1634,-24.259999999999845,7
1635,-25.419999999999806,6
1636,-16.230000000000043,11
1637,-25.069999999999798,6
1638,-23.649999999999896,7
1639,-11.300000000000033,13
1640,-15.910000000000062,11
1641,-15.60000000000002,11
1642,-11.270000000000058,13
1643,-14.470000000000057,11
1644,-3.799999999999989,12
1645,-26.849999999999806,6
1646,-27.619999999999788,5
1647,-28.619999999999727,4
1648,-15.370000000000035,11
1649,-29.499999999999766,4
1650,-24.539999999999818,6
1651,-28.40999999999976,5
1652,-26.909999999999826,5
1653,-24.519999999999865,7
1654,-27.319999999999826,5
1655,-28.119999999999788,6
1656,-22.439999999999923,7
1657,-23.419999999999888,7
1658,-20.849999999999824,8
1659,-25.449999999999825,5
1660,-26.619999999999813,5
1661,-11.440000000000012,13
1662,-26.939999999999824,5
1663,-17.260000000000012,11
1664,-24.809999999999864,6
1665,-3.630000000000048,18
1666,-30.459999999999702,3
1667,-23.259999999999884,7
1668,-29.87999999999974,4
1669,-23.159999999999883,6
1670,5.099999999999941,16
1671,-27.61999999999979,4
1672,-16.320000000000014,6
1673,-21.399999999999917,9
1674,-21.309999999999935,8
1675,-25.899999999999736,5
1676,-19.24999999999996,10
1677,-20.929999999999925,9
1678,-21.55999999999993,7
1679,-29.40999999999978,4
1680,-22.439999999999888,7
1681,-25.889999999999848,5
1682,-25.239999999999842,6
1683,-30.189999999999717,4
1684,-25.239999999999863,6
1685,-32.77999999999968,2
1686,-20.429999999999865,8
1687,-16.32000000000003,11
1688,-29.77999999999975,3
1689,-22.869999999999816,7
1690,-19.729999999999965,9
1691,-27.159999999999812,5
1692,-28.009999999999817,4
1693,-26.739999999999796,5
1694,-14.38000000000004,12
1695,-27.539999999999807,5
1696,-21.41999999999991,8
1697,-17.240000000000013,9
1698,-25.20999999999982,6
1699,-31.789999999999637,3
1700,-27.939999999999813,4
1701,-17.61000000000001,10
1702,-17.329999999999956,10
1703,-29.089999999999765,3
1704,-22.09999999999992,8
1705,-26.299999999999738,5
1706,-0.18999999999999845,14
1707,-22.739999999999903,7
1708,-17.880000000000006,10
1709,-20.91999999999995,8
1710,-28.299999999999766,4
1711,-24.16999999999984,7
